Logging to wandb run sevixdd/prior_debugging/k1hqxuvu-twilight-cherry-21
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(146.9884, device='cuda:0'), 'tracking/samples-seen': tensor(3520, device='cuda:0'), 'tracking/ema-decay': 0.7845565309968117, 'tracking/training-l2': tensor(0.4655, device='cuda:0')}
{'tracking/samples-sec': tensor(141.9799, device='cuda:0'), 'tracking/samples-seen': tensor(3552, device='cuda:0'), 'tracking/ema-decay': 0.7978199917664258, 'tracking/training-l2': tensor(0.5480, device='cuda:0')}
{'tracking/samples-sec': tensor(148.0236, device='cuda:0'), 'tracking/samples-seen': tensor(3584, device='cuda:0'), 'tracking/ema-decay': 0.809214292907778, 'tracking/training-l2': tensor(0.5169, device='cuda:0')}
{'tracking/samples-sec': tensor(148.4043, device='cuda:0'), 'tracking/samples-seen': tensor(3616, device='cuda:0'), 'tracking/ema-decay': 0.8191281009445571, 'tracking/training-l2': tensor(0.4815, device='cuda:0')}
{'tracking/samples-sec': tensor(147.2079, device='cuda:0'), 'tracking/samples-seen': tensor(3648, device='cuda:0'), 'tracking/ema-decay': 0.8278469811303407, 'tracking/training-l2': tensor(0.4413, device='cuda:0')}
{'tracking/samples-sec': tensor(148.0492, device='cuda:0'), 'tracking/samples-seen': tensor(3680, device='cuda:0'), 'tracking/ema-decay': 0.835585861711302, 'tracking/training-l2': tensor(0.4872, device='cuda:0')}
{'tracking/samples-sec': tensor(147.5175, device='cuda:0'), 'tracking/samples-seen': tensor(3712, device='cuda:0'), 'tracking/ema-decay': 0.8425098687631408, 'tracking/training-l2': tensor(0.5409, device='cuda:0')}
{'tracking/samples-sec': tensor(148.6960, device='cuda:0'), 'tracking/samples-seen': tensor(3744, device='cuda:0'), 'tracking/ema-decay': 0.8487481417259861, 'tracking/training-l2': tensor(0.5311, device='cuda:0')}
{'tracking/samples-sec': tensor(147.6939, device='cuda:0'), 'tracking/samples-seen': tensor(3776, device='cuda:0'), 'tracking/ema-decay': 0.8544032558772835, 'tracking/training-l2': tensor(0.4636, device='cuda:0')}
{'tracking/samples-sec': tensor(148.2536, device='cuda:0'), 'tracking/samples-seen': tensor(3808, device='cuda:0'), 'tracking/ema-decay': 0.8595578079620029, 'tracking/training-l2': tensor(0.4889, device='cuda:0')}
{'tracking/samples-sec': tensor(119.9629, device='cuda:0'), 'tracking/samples-seen': tensor(3840, device='cuda:0'), 'tracking/ema-decay': 0.8642791191702547, 'tracking/training-l2': tensor(0.5797, device='cuda:0')}
