
100% 1/1 [00:00<00:00, 2343.19it/s]
Logging to wandb run sevixdd/prior_debugging/2u9lrers-swift-dragon-28
Saving checkpoint locally
[34m[5mGrabbing data...
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(145.8795, device='cuda:0'), 'tracking/samples-seen': tensor(2720, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5606, device='cuda:0')}
{'tracking/samples-sec': tensor(146.9905, device='cuda:0'), 'tracking/samples-seen': tensor(2752, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5753, device='cuda:0')}
{'tracking/samples-sec': tensor(146.0797, device='cuda:0'), 'tracking/samples-seen': tensor(2784, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5828, device='cuda:0')}
{'tracking/samples-sec': tensor(88.6432, device='cuda:0'), 'tracking/samples-seen': tensor(2816, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5804, device='cuda:0')}
{'tracking/samples-sec': tensor(145.8175, device='cuda:0'), 'tracking/samples-seen': tensor(2848, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5988, device='cuda:0')}
{'tracking/samples-sec': tensor(145.9128, device='cuda:0'), 'tracking/samples-seen': tensor(2880, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5369, device='cuda:0')}
{'tracking/samples-sec': tensor(141.5685, device='cuda:0'), 'tracking/samples-seen': tensor(2912, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6060, device='cuda:0')}
{'tracking/samples-sec': tensor(147.3809, device='cuda:0'), 'tracking/samples-seen': tensor(2944, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5792, device='cuda:0')}
{'tracking/samples-sec': tensor(143.4197, device='cuda:0'), 'tracking/samples-seen': tensor(2976, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5511, device='cuda:0')}
{'tracking/samples-sec': tensor(145.7955, device='cuda:0'), 'tracking/samples-seen': tensor(3008, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5171, device='cuda:0')}
{'tracking/samples-sec': tensor(146.2978, device='cuda:0'), 'tracking/samples-seen': tensor(3040, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5349, device='cuda:0')}
{'tracking/samples-sec': tensor(146.9953, device='cuda:0'), 'tracking/samples-seen': tensor(3072, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5380, device='cuda:0')}
{'tracking/samples-sec': tensor(145.6338, device='cuda:0'), 'tracking/samples-seen': tensor(3104, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5574, device='cuda:0')}
{'tracking/samples-sec': tensor(142.6816, device='cuda:0'), 'tracking/samples-seen': tensor(3136, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5993, device='cuda:0')}
{'tracking/samples-sec': tensor(146.3414, device='cuda:0'), 'tracking/samples-seen': tensor(3168, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5724, device='cuda:0')}
{'tracking/samples-sec': tensor(146.5034, device='cuda:0'), 'tracking/samples-seen': tensor(3200, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5467, device='cuda:0')}
{'tracking/samples-sec': tensor(144.0699, device='cuda:0'), 'tracking/samples-seen': tensor(3232, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5186, device='cuda:0')}
{'tracking/samples-sec': tensor(145.4021, device='cuda:0'), 'tracking/samples-seen': tensor(3264, device='cuda:0'), 'tracking/ema-decay': 0.3700394750525634, 'tracking/training-l2': tensor(0.5152, device='cuda:0')}
{'tracking/samples-sec': tensor(146.4404, device='cuda:0'), 'tracking/samples-seen': tensor(3296, device='cuda:0'), 'tracking/ema-decay': 0.5192501432308638, 'tracking/training-l2': tensor(0.4841, device='cuda:0')}
{'tracking/samples-sec': tensor(141.1744, device='cuda:0'), 'tracking/samples-seen': tensor(3328, device='cuda:0'), 'tracking/ema-decay': 0.6031497370079502, 'tracking/training-l2': tensor(0.4973, device='cuda:0')}
{'tracking/samples-sec': tensor(146.5310, device='cuda:0'), 'tracking/samples-seen': tensor(3360, device='cuda:0'), 'tracking/ema-decay': 0.6580048106646605, 'tracking/training-l2': tensor(0.5640, device='cuda:0')}
{'tracking/samples-sec': tensor(146.0570, device='cuda:0'), 'tracking/samples-seen': tensor(3392, device='cuda:0'), 'tracking/ema-decay': 0.69714656786131, 'tracking/training-l2': tensor(0.5310, device='cuda:0')}
{'tracking/samples-sec': tensor(146.9895, device='cuda:0'), 'tracking/samples-seen': tensor(3424, device='cuda:0'), 'tracking/ema-decay': 0.7267241167468015, 'tracking/training-l2': tensor(0.4757, device='cuda:0')}
{'tracking/samples-sec': tensor(146.2471, device='cuda:0'), 'tracking/samples-seen': tensor(3456, device='cuda:0'), 'tracking/ema-decay': 0.75, 'tracking/training-l2': tensor(0.5148, device='cuda:0')}
Aborted!
{'tracking/samples-sec': tensor(146.7842, device='cuda:0'), 'tracking/samples-seen': tensor(3488, device='cuda:0'), 'tracking/ema-decay': 0.7688795752164551, 'tracking/training-l2': tensor(0.4818, device='cuda:0')}
