Logging to wandb run sevixdd/prior_debugging/21a645l2-fast-cloud-3
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(157.0952, device='cuda:0'), 'tracking/samples-seen': tensor(784, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4221, device='cuda:0')}
{'tracking/samples-sec': tensor(158.0564, device='cuda:0'), 'tracking/samples-seen': tensor(792, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4398, device='cuda:0')}
{'tracking/samples-sec': tensor(158.3974, device='cuda:0'), 'tracking/samples-seen': tensor(800, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4073, device='cuda:0')}
{'tracking/samples-sec': tensor(113.7072, device='cuda:0'), 'tracking/samples-seen': tensor(808, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.3964, device='cuda:0')}
{'tracking/samples-sec': tensor(157.8869, device='cuda:0'), 'tracking/samples-seen': tensor(816, device='cuda:0'), 'tracking/ema-decay': 0.3700394750525634, 'tracking/training-l2': tensor(0.5124, device='cuda:0')}
{'tracking/samples-sec': tensor(159.8576, device='cuda:0'), 'tracking/samples-seen': tensor(824, device='cuda:0'), 'tracking/ema-decay': 0.5192501432308638, 'tracking/training-l2': tensor(0.4804, device='cuda:0')}
{'tracking/samples-sec': tensor(160.1789, device='cuda:0'), 'tracking/samples-seen': tensor(832, device='cuda:0'), 'tracking/ema-decay': 0.6031497370079502, 'tracking/training-l2': tensor(0.4031, device='cuda:0')}
{'tracking/samples-sec': tensor(123.1337, device='cuda:0'), 'tracking/samples-seen': tensor(840, device='cuda:0'), 'tracking/ema-decay': 0.6580048106646605, 'tracking/training-l2': tensor(0.5615, device='cuda:0')}
{'tracking/samples-sec': tensor(157.7837, device='cuda:0'), 'tracking/samples-seen': tensor(848, device='cuda:0'), 'tracking/ema-decay': 0.69714656786131, 'tracking/training-l2': tensor(0.4730, device='cuda:0')}
{'tracking/samples-sec': tensor(159.7374, device='cuda:0'), 'tracking/samples-seen': tensor(856, device='cuda:0'), 'tracking/ema-decay': 0.7267241167468015, 'tracking/training-l2': tensor(0.5246, device='cuda:0')}
{'tracking/samples-sec': tensor(159.9506, device='cuda:0'), 'tracking/samples-seen': tensor(864, device='cuda:0'), 'tracking/ema-decay': 0.75, 'tracking/training-l2': tensor(0.4513, device='cuda:0')}
{'tracking/samples-sec': tensor(117.2650, device='cuda:0'), 'tracking/samples-seen': tensor(872, device='cuda:0'), 'tracking/ema-decay': 0.7688795752164551, 'tracking/training-l2': tensor(0.4362, device='cuda:0')}
{'tracking/samples-sec': tensor(156.1092, device='cuda:0'), 'tracking/samples-seen': tensor(880, device='cuda:0'), 'tracking/ema-decay': 0.7845565309968117, 'tracking/training-l2': tensor(0.4660, device='cuda:0')}
{'tracking/samples-sec': tensor(143.1393, device='cuda:0'), 'tracking/samples-seen': tensor(888, device='cuda:0'), 'tracking/ema-decay': 0.7978199917664258, 'tracking/training-l2': tensor(0.4971, device='cuda:0')}
{'tracking/samples-sec': tensor(159.6887, device='cuda:0'), 'tracking/samples-seen': tensor(896, device='cuda:0'), 'tracking/ema-decay': 0.809214292907778, 'tracking/training-l2': tensor(0.5139, device='cuda:0')}
{'tracking/samples-sec': tensor(112.0898, device='cuda:0'), 'tracking/samples-seen': tensor(904, device='cuda:0'), 'tracking/ema-decay': 0.8191281009445571, 'tracking/training-l2': tensor(0.4975, device='cuda:0')}
{'tracking/samples-sec': tensor(155.2253, device='cuda:0'), 'tracking/samples-seen': tensor(912, device='cuda:0'), 'tracking/ema-decay': 0.8278469811303407, 'tracking/training-l2': tensor(0.4477, device='cuda:0')}
{'tracking/samples-sec': tensor(159.5778, device='cuda:0'), 'tracking/samples-seen': tensor(920, device='cuda:0'), 'tracking/ema-decay': 0.835585861711302, 'tracking/training-l2': tensor(0.5649, device='cuda:0')}
{'tracking/samples-sec': tensor(158.3967, device='cuda:0'), 'tracking/samples-seen': tensor(928, device='cuda:0'), 'tracking/ema-decay': 0.8425098687631408, 'tracking/training-l2': tensor(0.4831, device='cuda:0')}
{'tracking/samples-sec': tensor(126.8685, device='cuda:0'), 'tracking/samples-seen': tensor(936, device='cuda:0'), 'tracking/ema-decay': 0.8487481417259861, 'tracking/training-l2': tensor(0.5823, device='cuda:0')}
