Logging to wandb run sevixdd/prior_debugging/39wr5xk3-youthful-sea-4
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(158.2853, device='cuda:0'), 'tracking/samples-seen': tensor(320, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4001, device='cuda:0')}
{'tracking/samples-sec': tensor(122.3761, device='cuda:0'), 'tracking/samples-seen': tensor(328, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.3493, device='cuda:0')}
{'tracking/samples-sec': tensor(86.1625, device='cuda:0'), 'tracking/samples-seen': tensor(336, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4206, device='cuda:0')}
{'tracking/samples-sec': tensor(153.2334, device='cuda:0'), 'tracking/samples-seen': tensor(344, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.3382, device='cuda:0')}
{'tracking/samples-sec': tensor(145.9294, device='cuda:0'), 'tracking/samples-seen': tensor(352, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.3287, device='cuda:0')}
{'tracking/samples-sec': tensor(150.7238, device='cuda:0'), 'tracking/samples-seen': tensor(360, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5050, device='cuda:0')}
{'tracking/samples-sec': tensor(156.2037, device='cuda:0'), 'tracking/samples-seen': tensor(368, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5890, device='cuda:0')}
{'tracking/samples-sec': tensor(159.3800, device='cuda:0'), 'tracking/samples-seen': tensor(376, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5226, device='cuda:0')}
{'tracking/samples-sec': tensor(157.4823, device='cuda:0'), 'tracking/samples-seen': tensor(384, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5485, device='cuda:0')}
{'tracking/samples-sec': tensor(159.4474, device='cuda:0'), 'tracking/samples-seen': tensor(392, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5832, device='cuda:0')}
{'tracking/samples-sec': tensor(153.8235, device='cuda:0'), 'tracking/samples-seen': tensor(400, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6279, device='cuda:0')}
{'tracking/samples-sec': tensor(151.1127, device='cuda:0'), 'tracking/samples-seen': tensor(408, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5721, device='cuda:0')}
{'tracking/samples-sec': tensor(122.8425, device='cuda:0'), 'tracking/samples-seen': tensor(416, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4564, device='cuda:0')}
{'tracking/samples-sec': tensor(158.0229, device='cuda:0'), 'tracking/samples-seen': tensor(424, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4611, device='cuda:0')}
{'tracking/samples-sec': tensor(158.6078, device='cuda:0'), 'tracking/samples-seen': tensor(432, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4539, device='cuda:0')}
{'tracking/samples-sec': tensor(159.3603, device='cuda:0'), 'tracking/samples-seen': tensor(440, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5399, device='cuda:0')}
{'tracking/samples-sec': tensor(159.0657, device='cuda:0'), 'tracking/samples-seen': tensor(448, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5427, device='cuda:0')}
{'tracking/samples-sec': tensor(158.9858, device='cuda:0'), 'tracking/samples-seen': tensor(456, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6202, device='cuda:0')}
{'tracking/samples-sec': tensor(154.8957, device='cuda:0'), 'tracking/samples-seen': tensor(464, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4723, device='cuda:0')}
{'tracking/samples-sec': tensor(158.3780, device='cuda:0'), 'tracking/samples-seen': tensor(472, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5884, device='cuda:0')}
{'tracking/samples-sec': tensor(159.5999, device='cuda:0'), 'tracking/samples-seen': tensor(480, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5374, device='cuda:0')}
{'tracking/samples-sec': tensor(128.7263, device='cuda:0'), 'tracking/samples-seen': tensor(488, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4776, device='cuda:0')}
{'tracking/samples-sec': tensor(158.4146, device='cuda:0'), 'tracking/samples-seen': tensor(496, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4552, device='cuda:0')}
{'tracking/samples-sec': tensor(159.7556, device='cuda:0'), 'tracking/samples-seen': tensor(504, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6000, device='cuda:0')}
{'tracking/samples-sec': tensor(158.4124, device='cuda:0'), 'tracking/samples-seen': tensor(512, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6248, device='cuda:0')}
{'tracking/samples-sec': tensor(155.3489, device='cuda:0'), 'tracking/samples-seen': tensor(520, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4652, device='cuda:0')}
{'tracking/samples-sec': tensor(158.8233, device='cuda:0'), 'tracking/samples-seen': tensor(528, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4645, device='cuda:0')}
{'tracking/samples-sec': tensor(159.5452, device='cuda:0'), 'tracking/samples-seen': tensor(536, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5727, device='cuda:0')}
{'tracking/samples-sec': tensor(157.3412, device='cuda:0'), 'tracking/samples-seen': tensor(544, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5469, device='cuda:0')}
{'tracking/samples-sec': tensor(158.1257, device='cuda:0'), 'tracking/samples-seen': tensor(552, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5156, device='cuda:0')}
{'tracking/samples-sec': tensor(151.2503, device='cuda:0'), 'tracking/samples-seen': tensor(560, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4915, device='cuda:0')}
{'tracking/samples-sec': tensor(150.4575, device='cuda:0'), 'tracking/samples-seen': tensor(568, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5777, device='cuda:0')}
{'tracking/samples-sec': tensor(159.2371, device='cuda:0'), 'tracking/samples-seen': tensor(576, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5576, device='cuda:0')}
{'tracking/samples-sec': tensor(155.4309, device='cuda:0'), 'tracking/samples-seen': tensor(584, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5029, device='cuda:0')}
{'tracking/samples-sec': tensor(158.7992, device='cuda:0'), 'tracking/samples-seen': tensor(592, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4606, device='cuda:0')}
{'tracking/samples-sec': tensor(159.2590, device='cuda:0'), 'tracking/samples-seen': tensor(600, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4891, device='cuda:0')}
