
100% 51/51 [00:00<00:00, 22799.99it/s]
Logging to wandb run sevixdd/prior_debugging/1z366huy-soft-monkey-19
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(169.2454, device='cuda:0'), 'tracking/samples-seen': tensor(3456, device='cuda:0'), 'tracking/ema-decay': 0.75, 'tracking/training-l2': tensor(0.5537, device='cuda:0')}
{'tracking/samples-sec': tensor(165.7146, device='cuda:0'), 'tracking/samples-seen': tensor(3488, device='cuda:0'), 'tracking/ema-decay': 0.7688795752164551, 'tracking/training-l2': tensor(0.4941, device='cuda:0')}
{'tracking/samples-sec': tensor(169.1384, device='cuda:0'), 'tracking/samples-seen': tensor(3520, device='cuda:0'), 'tracking/ema-decay': 0.7845565309968117, 'tracking/training-l2': tensor(0.4641, device='cuda:0')}
{'tracking/samples-sec': tensor(106.0951, device='cuda:0'), 'tracking/samples-seen': tensor(3552, device='cuda:0'), 'tracking/ema-decay': 0.7978199917664258, 'tracking/training-l2': tensor(0.5481, device='cuda:0')}
{'tracking/samples-sec': tensor(103.7595, device='cuda:0'), 'tracking/samples-seen': tensor(3584, device='cuda:0'), 'tracking/ema-decay': 0.809214292907778, 'tracking/training-l2': tensor(0.5149, device='cuda:0')}
{'tracking/samples-sec': tensor(103.6296, device='cuda:0'), 'tracking/samples-seen': tensor(3616, device='cuda:0'), 'tracking/ema-decay': 0.8191281009445571, 'tracking/training-l2': tensor(0.4768, device='cuda:0')}
{'tracking/samples-sec': tensor(168.8979, device='cuda:0'), 'tracking/samples-seen': tensor(3648, device='cuda:0'), 'tracking/ema-decay': 0.8278469811303407, 'tracking/training-l2': tensor(0.4367, device='cuda:0')}
{'tracking/samples-sec': tensor(148.1206, device='cuda:0'), 'tracking/samples-seen': tensor(3680, device='cuda:0'), 'tracking/ema-decay': 0.835585861711302, 'tracking/training-l2': tensor(0.4856, device='cuda:0')}
{'tracking/samples-sec': tensor(167.4425, device='cuda:0'), 'tracking/samples-seen': tensor(3712, device='cuda:0'), 'tracking/ema-decay': 0.8425098687631408, 'tracking/training-l2': tensor(0.5472, device='cuda:0')}
{'tracking/samples-sec': tensor(151.6787, device='cuda:0'), 'tracking/samples-seen': tensor(3744, device='cuda:0'), 'tracking/ema-decay': 0.8487481417259861, 'tracking/training-l2': tensor(0.5355, device='cuda:0')}
{'tracking/samples-sec': tensor(167.4066, device='cuda:0'), 'tracking/samples-seen': tensor(3776, device='cuda:0'), 'tracking/ema-decay': 0.8544032558772835, 'tracking/training-l2': tensor(0.4631, device='cuda:0')}
{'tracking/samples-sec': tensor(152.9514, device='cuda:0'), 'tracking/samples-seen': tensor(3808, device='cuda:0'), 'tracking/ema-decay': 0.8595578079620029, 'tracking/training-l2': tensor(0.4870, device='cuda:0')}
{'tracking/samples-sec': tensor(169.1356, device='cuda:0'), 'tracking/samples-seen': tensor(3840, device='cuda:0'), 'tracking/ema-decay': 0.8642791191702547, 'tracking/training-l2': tensor(0.5721, device='cuda:0')}
